timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-08 08:00:00,5.553e-05,0.014808,-0.2887526905256993,-0.5422939361757164,-0.2433907880104247,Fear,37.83046059947877,BTC/USDT,Binance
2024-05-08 09:00:00,6.020375e-05,0.0160543333333333,-0.2775780931559615,-0.5556032690456534,-0.2435326753271511,Fear,37.82336623364244,BTC/USDT,Binance
2024-05-08 10:00:00,6.48775e-05,0.0173006666666666,-0.1939248948818314,-0.397892739271528,-0.1706250235793411,Neutral,41.46874882103294,BTC/USDT,Binance
2024-05-08 11:00:00,6.955125e-05,0.018547,-0.2837160751565759,-0.596987893330307,-0.2567923905460648,Fear,37.16038047269676,BTC/USDT,Binance
2024-05-08 12:00:00,7.4225e-05,0.0197933333333333,-0.2293639800846038,-0.6055211206934212,-0.2425481969000742,Fear,37.87259015499629,BTC/USDT,Binance
2024-05-08 13:00:00,7.889875e-05,0.0210396666666666,0.0514930437733289,-0.2690038137674001,-0.0568373643315546,Neutral,47.15813178342226,BTC/USDT,Binance
2024-05-08 14:00:00,8.35725e-05,0.022286,-0.0163621488955548,-0.0367930665047976,-0.0070321646201057,Neutral,49.64839176899471,BTC/USDT,Binance
2024-05-08 15:00:00,8.824625e-05,0.0235323333333333,-0.102922279792744,-0.5067227964295018,-0.1734805895333404,Neutral,41.32597052333298,BTC/USDT,Binance
2024-05-08 16:00:00,9.292e-05,0.0247786666666666,-0.1320626276378494,-0.13898235075239,-0.0714020268504052,Neutral,46.42989865747974,BTC/USDT,Binance
2024-05-08 17:00:00,8.8365e-05,0.023564,-0.121990301496944,0.2916899259139098,0.0603354873250897,Neutral,53.01677436625448,BTC/USDT,Binance
2024-05-08 18:00:00,8.381e-05,0.0223493333333333,-0.0061097852028652,0.1312530728484249,0.0464827196270012,Neutral,52.32413598135006,BTC/USDT,Binance
2024-05-08 19:00:00,7.9255e-05,0.0211346666666666,-0.1877632642641373,-0.7758040788088277,-0.2806163362552228,Fear,35.969183187238855,BTC/USDT,Binance
2024-05-08 20:00:00,7.47e-05,0.01992,-0.3260846542168243,-1.5595256232936865,-0.5577150832531532,Fear,22.11424583734233,BTC/USDT,Binance
2024-05-08 21:00:00,7.0145e-05,0.0187053333333333,-0.274613367785081,-1.288067700687716,-0.4613221872085058,Fear,26.93389063957471,BTC/USDT,Binance
2024-05-08 22:00:00,6.559e-05,0.0174906666666666,-0.4195677158640143,-1.272778644902416,-0.5007076415632624,Fear,24.96461792183688,BTC/USDT,Binance
2024-05-08 23:00:00,6.1035e-05,0.016276,-0.4187056770504591,-1.13193689539817,-0.4586823717345887,Fear,27.065881413270564,BTC/USDT,Binance
2024-05-09 00:00:00,5.648e-05,0.0150613333333333,-0.3813173306340826,-0.7870917194778149,-0.3444981817002359,Fear,32.775090914988205,BTC/USDT,Binance
2024-05-09 01:00:00,5.356375e-05,0.0142836666666666,-0.2550010991426693,-0.5578934364782342,-0.2381548940196043,Fear,38.09225529901978,BTC/USDT,Binance
2024-05-09 02:00:00,5.06475e-05,0.013506,-0.2053761911534637,-0.4096039236615101,-0.1790916344444921,Neutral,41.04541827777539,BTC/USDT,Binance
2024-05-09 03:00:00,4.773125e-05,0.0127283333333333,-0.2938931297709939,-0.3588234399390969,-0.1907236375796939,Neutral,40.46381812101531,BTC/USDT,Binance
2024-05-09 04:00:00,4.4815e-05,0.0119506666666666,-0.3933465257812807,-0.4844866950378962,-0.2585696995790864,Fear,37.07151502104568,BTC/USDT,Binance
2024-05-09 05:00:00,4.189875e-05,0.011173,-0.2851707948842517,-0.3735871347555966,-0.1931581788919544,Neutral,40.34209105540227,BTC/USDT,Binance
2024-05-09 06:00:00,3.89825e-05,0.0103953333333333,-0.3593321917808236,-0.3036540213496929,-0.1947377306058216,Neutral,40.26311346970892,BTC/USDT,Binance
2024-05-09 07:00:00,3.606625e-05,0.0096176666666666,-0.5328656998738972,-0.606202960439687,-0.3378735314274086,Fear,33.10632342862957,BTC/USDT,Binance
