timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source,sentiment_value_normalized
2025-02-11 06:00:00,6.372e-05,0.016992000000000004,0.47989646246764806,1.0123653012626233,0.4544753291190814,Greed,72.72376645595406,BTC/USDT,Binance,0.7861868623130099
2025-02-11 07:00:00,6.731e-05,0.017949333333333335,0.34073943971195747,0.7299947816845638,0.32839999975228973,Greed,66.41999998761449,BTC/USDT,Binance,0.7043068141595735
2025-02-11 08:00:00,7.09e-05,0.01890666666666667,0.3030573134860521,0.6200353867968496,0.28449047675153716,Greed,64.22452383757687,BTC/USDT,Binance,0.6757896262549029
2025-02-11 09:00:00,5.898e-05,0.015728000000000002,0.26736020806241356,0.35329469568507843,0.19248767112424758,Neutral,59.62438355621238,BTC/USDT,Binance,0.6160380936366745
2025-02-11 10:00:00,4.706e-05,0.012549333333333334,0.26768990634755285,0.26178761507021253,0.16386298975866292,Neutral,58.19314948793315,BTC/USDT,Binance,0.5974476977173266
2025-02-11 11:00:00,3.514e-05,0.009370666666666666,0.31027442012414325,0.45148352496138333,0.2322756501923246,Greed,61.613782509616236,BTC/USDT,Binance,0.641878530924322
2025-02-11 12:00:00,2.3219999999999998e-05,0.006192,0.13583487019435353,-0.07049974304743722,0.02207733814407489,Neutral,51.103866907203745,BTC/USDT,Binance,0.5053645277587259
2025-02-11 13:00:00,1.1299999999999997e-05,0.0030133333333333327,-0.17157978301137716,-1.1779646879991224,-0.40365800796981655,Fear,29.817099601509174,BTC/USDT,Binance,0.22886927039549315
2025-02-11 14:00:00,-6.200000000000042e-07,-0.00016533333333333447,-0.23024341447149296,-0.8642618222511234,-0.3284177043501182,Fear,33.57911478249409,BTC/USDT,Binance,0.277734339512519
2025-02-11 15:00:00,-1.2540000000000012e-05,-0.0033440000000000032,-0.285278834151014,-0.7446544865880993,-0.310317596221734,Fear,34.4841201889133,BTC/USDT,Binance,0.28948951582320553
2025-02-11 16:00:00,-2.4460000000000006e-05,-0.006522666666666669,-0.36116661044655957,-1.1509941930294885,-0.4562573077094811,Fear,27.18713461452594,BTC/USDT,Binance,0.1947084776602952
2025-02-11 17:00:00,-1.978e-05,-0.005274666666666667,-0.36992962252079337,-1.102439173962114,-0.44382050561153885,Fear,27.80897471942306,BTC/USDT,Binance,0.20278560075621557
2025-02-11 18:00:00,-1.51e-05,-0.004026666666666666,-0.624459632429299,-1.2541079150958234,-0.5651809309242034,Fear,21.740953453789828,BTC/USDT,Binance,0.12396766295323151
2025-02-11 19:00:00,-1.0419999999999998e-05,-0.0027786666666666663,-0.8023283327812232,-1.1997083423106516,-0.6017224691942291,Extreme Fear,19.913876540288545,BTC/USDT,Binance,0.10023563759840863
2025-02-11 20:00:00,-5.739999999999999e-06,-0.0015306666666666665,-0.6934192974655403,-0.9077125066627101,-0.4809518079051418,Fear,25.95240960474291,BTC/USDT,Binance,0.17867055116586456
2025-02-11 21:00:00,-1.06e-06,-0.0002826666666666667,-0.3472700171141503,-0.37343513862124333,-0.21632461338728476,Fear,39.18376933063576,BTC/USDT,Binance,0.3505335757453445
2025-02-11 22:00:00,3.6200000000000026e-06,0.0009653333333333341,-0.4284287026443428,-0.6602399943780621,-0.32621447577338814,Fear,33.68927621133059,BTC/USDT,Binance,0.2791652337474319
2025-02-11 23:00:00,8.300000000000005e-06,0.002213333333333335,-0.3620622441686703,-0.5235605076737914,-0.2648014922194052,Fear,36.75992538902974,BTC/USDT,Binance,0.31905010318145804
2025-02-12 00:00:00,1.2980000000000001e-05,0.0034613333333333336,-0.29667958979489784,-0.36240192273996974,-0.19633992042712695,Neutral,40.18300397864365,BTC/USDT,Binance,0.36351270203537955
2025-02-12 01:00:00,1.7481249999999998e-05,0.004661666666666666,-0.3021963357771938,-0.2580252020722932,-0.16620179468817942,Neutral,41.68991026559103,BTC/USDT,Binance,0.3830860095107861
2025-02-12 02:00:00,2.19825e-05,0.005862,-0.33002728245632484,-0.496509354932379,-0.24561619121661116,Fear,37.719190439169445,BTC/USDT,Binance,0.3315100616668866
2025-02-12 03:00:00,2.648375e-05,0.007062333333333334,-0.24972148138145273,-0.5756377763791283,-0.24478284399484096,Fear,37.76085780025795,BTC/USDT,Binance,0.33205128183255883
2025-02-12 04:00:00,3.0984999999999996e-05,0.008262666666666666,-0.2303448275862067,-0.40971094451517986,-0.1887116649637493,Neutral,40.56441675181254,BTC/USDT,Binance,0.3684668982909446
2025-02-12 05:00:00,3.5486249999999996e-05,0.009463,-0.17685582578286443,-0.2032889837849009,-0.11025824287032959,Neutral,44.48708785648352,BTC/USDT,Binance,0.41941873804479823
2025-02-12 06:00:00,3.9987499999999996e-05,0.010663333333333332,-0.09606018817532785,-0.20439319385427035,-0.08587068127554613,Neutral,45.7064659362227,BTC/USDT,Binance,0.4352573222289911
2025-02-12 07:00:00,4.4488749999999997e-05,0.011863666666666666,-0.016329219248370067,0.010710549947883674,0.003059865876520749,Neutral,50.15299329382604,BTC/USDT,Binance,0.4930135662118102
2025-02-12 08:00:00,4.899e-05,0.013064,0.16649339076191821,0.3503143785936036,0.16026793080665652,Neutral,58.01339654033283,BTC/USDT,Binance,0.595112874547852
2025-02-12 09:00:00,4.906625e-05,0.013084333333333333,0.21543669600541393,0.18271726659560317,0.12467992211363846,Neutral,56.233996105681925,BTC/USDT,Binance,0.572000122194918
2025-02-12 10:00:00,4.91425e-05,0.013104666666666667,0.13600285029987547,0.09046613098072065,0.0731825610508455,Neutral,53.65912805254227,BTC/USDT,Binance,0.5385549872523869
2025-02-12 11:00:00,4.921875e-05,0.013125000000000001,-0.06896213939364344,0.30966584146521026,0.07746111062147004,Neutral,53.8730555310735,BTC/USDT,Binance,0.5413337057108601
2025-02-12 12:00:00,4.9294999999999995e-05,0.013145333333333332,0.12124340106762745,0.2031152398401832,0.10256572560567652,Neutral,55.128286280283824,BTC/USDT,Binance,0.5576379826388231
2025-02-12 13:00:00,4.9371249999999996e-05,0.013165666666666666,-0.19207518654953987,-0.9793247581580015,-0.34615371674559575,Fear,32.692314162720216,BTC/USDT,Binance,0.26621562640436863
2025-02-12 14:00:00,4.94475e-05,0.013186,-0.09412861136999126,-0.196385354023914,-0.08187978961817158,Neutral,45.906010519091424,BTC/USDT,Binance,0.4378492202848771
2025-02-12 15:00:00,4.952375e-05,0.013206333333333334,-0.08910079392474941,-0.02972530911840121,-0.03036529757961185,Neutral,48.48173512101941,BTC/USDT,Binance,0.47130548099743585
2025-02-12 16:00:00,4.96e-05,0.013226666666666668,0.271789920834139,1.2380052277935678,0.4582292112549787,Greed,72.91146056274893,BTC/USDT,Binance,0.7886248337352806
2025-02-12 17:00:00,5.5900000000000004e-05,0.014906666666666669,0.3925684138611621,1.3131529405431652,0.5176790729879649,Greed,75.88395364939824,BTC/USDT,Binance,0.8272347470772498
2025-02-12 18:00:00,6.22e-05,0.016586666666666666,0.25036759300103184,0.7902203809440174,0.3188110588501814,Greed,65.94055294250907,BTC/USDT,Binance,0.698079244128637
2025-02-12 19:00:00,6.85e-05,0.018266666666666667,0.24252948277463304,0.8865571032082444,0.34603264246152987,Greed,67.30163212307649,BTC/USDT,Binance,0.7157583934761309
2025-02-12 20:00:00,7.48e-05,0.019946666666666668,0.2221694494172661,0.6787489914412022,0.2782541989242071,Greed,63.912709946210356,BTC/USDT,Binance,0.6717394545729045
2025-02-12 21:00:00,8.109999999999999e-05,0.021626666666666666,0.27116497209955115,0.9729488840230398,0.38188482350344394,Greed,69.0942411751722,BTC/USDT,Binance,0.7390427134526203
2025-02-12 22:00:00,8.740000000000001e-05,0.02330666666666667,0.25282515617322787,0.9253453291108327,0.3627738122518848,Greed,68.13869061259425,BTC/USDT,Binance,0.7266310026968545
2025-02-12 23:00:00,9.37e-05,0.024986666666666667,0.31085246020523016,0.8420563016813893,0.3558672952326525,Greed,67.79336476163263,BTC/USDT,Binance,0.7221455419096608
2025-02-13 00:00:00,0.0001,0.02666666666666667,0.3393846210844137,0.7299425232458687,0.3314648099657514,Greed,66.57324049828756,BTC/USDT,Binance,0.7062972654962446
2025-02-13 01:00:00,9.264625e-05,0.024705666666666667,0.3448940977643875,0.7292241686265835,0.33211774658395793,Greed,66.6058873291979,BTC/USDT,Binance,0.7067213173865583
2025-02-13 02:00:00,8.52925e-05,0.02274466666666667,0.25365160362334976,0.40341762884941157,0.20621863640849505,Greed,60.31093182042475,BTC/USDT,Binance,0.6249557153816586
2025-02-13 03:00:00,7.793875000000001e-05,0.02078366666666667,0.5264093973611278,0.38002987245122055,0.2802452476103712,Greed,64.01226238051856,BTC/USDT,Binance,0.6730325478617958
2025-02-13 04:00:00,7.0585e-05,0.018822666666666668,0.27957876038825263,0.049872188322668265,0.10636435127994294,Neutral,55.31821756399715,BTC/USDT,Binance,0.5601050129030943
2025-02-13 05:00:00,6.323125e-05,0.016861666666666667,0.17959344370998181,-0.1237322526669713,0.023503023979569826,Neutral,51.17515119897848,BTC/USDT,Binance,0.5062904442361864
2025-02-13 06:00:00,5.58775e-05,0.014900666666666668,-0.21919061583577856,-0.48419521073948146,-0.20505548130591134,Fear,39.74722593470443,BTC/USDT,Binance,0.3578523516081925
2025-02-13 07:00:00,4.8523749999999994e-05,0.012939666666666665,-0.3341206068852216,-0.4768178482771315,-0.23810566988203924,Fear,38.09471650589804,BTC/USDT,Binance,0.33638779509515354
2025-02-13 08:00:00,4.1169999999999994e-05,0.010978666666666666,-0.2768282822650374,-0.5479299315630599,-0.24303599748176252,Fear,37.84820012591187,BTC/USDT,Binance,0.33318577719597287
2025-02-13 09:00:00,3.703e-05,0.009874666666666667,-0.2623280685796226,-0.46056652676189,-0.2129185119357871,Fear,39.354074403210646,BTC/USDT,Binance,0.3527456798283942
2025-02-13 10:00:00,3.289e-05,0.008770666666666666,-0.2471164125358689,-0.5670401453343383,-0.2407387006943955,Fear,37.963064965280225,BTC/USDT,Binance,0.3346777643477581
2025-02-13 11:00:00,2.875e-05,0.007666666666666667,-0.5445369669442386,-0.742543266409168,-0.38305740333935534,Fear,30.847129833032234,BTC/USDT,Binance,0.2422484025984693
2025-02-13 12:00:00,2.461e-05,0.006562666666666667,-0.6400898011545882,-0.730362031215483,-0.40851048304435467,Fear,29.574475847782267,BTC/USDT,Binance,0.22571781408154126
2025-02-13 13:00:00,2.0470000000000002e-05,0.005458666666666667,-0.537707481356753,-0.5099662585446723,-0.31211865530376093,Fear,34.394067234811956,BTC/USDT,Binance,0.288319811923924
2025-02-13 14:00:00,1.633e-05,0.004354666666666667,-0.560491709548318,-0.5875617925019031,-0.34267418394839966,Fear,32.86629080258002,BTC/USDT,Binance,0.26847542072270825
2025-02-13 15:00:00,1.219e-05,0.003250666666666667,-0.5766275778406853,-0.46372640757742056,-0.31080592895876513,Fear,34.45970355206175,BTC/USDT,Binance,0.2891723664790489
2025-02-13 16:00:00,8.05e-06,0.0021466666666666665,-0.5903755868544676,-0.7456192676977086,-0.39993978969898614,Fear,30.003010515050693,BTC/USDT,Binance,0.23128407980023283
2025-02-13 17:00:00,1.216875e-05,0.003245,-0.46426182267277427,-0.4996425203872198,-0.2878733029179982,Fear,35.60633485410009,BTC/USDT,Binance,0.30406603785737124
2025-02-13 18:00:00,1.62875e-05,0.004343333333333334,-0.2690600377316636,-0.3013739484610042,-0.169392862524467,Neutral,41.530356873776654,BTC/USDT,Binance,0.38101355973485923
2025-02-13 19:00:00,2.0406249999999998e-05,0.005441666666666667,-0.2832190662748957,-0.4737556336345301,-0.22491574330616107,Fear,38.75421283469195,BTC/USDT,Binance,0.34495403742501624
2025-02-13 20:00:00,2.4525e-05,0.00654,0.0568492965001218,-0.01399837993439712,0.015471274969717404,Neutral,50.77356374848587,BTC/USDT,Binance,0.5010741977350986
2025-02-13 21:00:00,2.8643749999999998e-05,0.007638333333333333,0.10574748097881895,0.23645742551418114,0.10571680528123335,Neutral,55.28584026406167,BTC/USDT,Binance,0.559684461968806
2025-02-13 22:00:00,3.2762500000000004e-05,0.008736666666666669,0.12518309269721997,0.2666310891907797,0.12103892123306657,Neutral,56.051946061653325,BTC/USDT,Binance,0.5696354618848855
2025-02-13 23:00:00,3.688125e-05,0.009835,0.09612734102640744,0.6534356754806621,0.22880290495212086,Greed,61.44014524760604,BTC/USDT,Binance,0.6396231448077785
2025-02-14 00:00:00,4.1e-05,0.010933333333333333,0.15778552236026797,0.9118403181375792,0.32526108548268745,Greed,66.26305427413438,BTC/USDT,Binance,0.7022682356935455
2025-02-14 01:00:00,4.27625e-05,0.011403333333333335,0.1641966721951718,0.644279763994019,0.24710426419009057,Greed,62.35521320950453,BTC/USDT,Binance,0.6515090243307948
2025-02-14 02:00:00,4.4525e-05,0.011873333333333333,0.19827087750213265,0.5831967171555206,0.23918961173062928,Greed,61.95948058653147,BTC/USDT,Binance,0.646368826579552
2025-02-14 03:00:00,4.62875e-05,0.012343333333333335,0.2681345196802882,1.1320313012196705,0.42498707960332094,Greed,71.24935398016605,BTC/USDT,Binance,0.7670356191440432
2025-02-14 04:00:00,4.805e-05,0.012813333333333335,0.2161693101287166,0.6176607103509344,0.2552743394772286,Greed,62.76371697386143,BTC/USDT,Binance,0.6568151072995082
2025-02-14 05:00:00,4.98125e-05,0.013283333333333333,0.1687463443166301,0.49013682832983574,0.2029782851272731,Greed,60.14891425636365,BTC/USDT,Binance,0.6228512583060908
2025-02-14 06:00:00,5.1575e-05,0.013753333333333334,0.4035909015806598,0.594495463470532,0.3049272428486909,Greed,65.24636214243455,BTC/USDT,Binance,0.6890623529694779
2025-02-14 07:00:00,5.33375e-05,0.014223333333333334,0.36238113463067123,0.630149671791367,0.30344857525994484,Greed,65.17242876299724,BTC/USDT,Binance,0.6881020273135582
2025-02-14 08:00:00,5.51e-05,0.014693333333333333,0.2805429864253421,0.5128472604308123,0.24389440739017965,Greed,62.194720369508985,BTC/USDT,Binance,0.6494243719990314
2025-02-14 09:00:00,5.7078749999999996e-05,0.015221,0.48035190615835915,0.6703318747265121,0.3512935342654614,Greed,67.56467671327306,BTC/USDT,Binance,0.7191750974133676
2025-02-14 10:00:00,5.9057499999999995e-05,0.015748666666666664,0.29451703311886035,0.5216140454466585,0.2511387902363223,Greed,62.55693951181611,BTC/USDT,Binance,0.6541292608877874
2025-02-14 11:00:00,6.103625e-05,0.016276333333333334,0.16966002536514083,0.36243984443123023,0.16614049427224464,Neutral,58.30702471361223,BTC/USDT,Binance,0.5989268307101042
2025-02-14 12:00:00,6.3015e-05,0.016804000000000003,0.09393533575664804,0.07990771376828287,0.05887451485747928,Neutral,52.94372574287396,BTC/USDT,Binance,0.5292625783633643
2025-02-14 13:00:00,6.499375e-05,0.01733166666666667,0.07068011459518544,0.19220202833982158,0.08579730954716877,Neutral,54.28986547735843,BTC/USDT,Binance,0.5467476782372934
2025-02-14 14:00:00,6.69725e-05,0.017859333333333335,0.1860585020451623,0.8094292360175201,0.30579005475213805,Greed,65.2895027376069,BTC/USDT,Binance,0.6896227090721065
2025-02-14 15:00:00,6.895125e-05,0.018387,0.12709456148946913,0.3013079676951882,0.1358755587553972,Neutral,56.79377793776986,BTC/USDT,Binance,0.5792711661964659
2025-02-14 16:00:00,7.093e-05,0.018914666666666666,0.2978208232445553,1.3681270516697777,0.5073502291409665,Greed,75.36751145704832,BTC/USDT,Binance,0.8205266445816294
2025-02-14 17:00:00,6.21325e-05,0.01656866666666667,0.3430027826343951,1.6784991953699673,0.6130780600679754,Extreme Greed,80.65390300339877,BTC/USDT,Binance,0.889191941201843
2025-02-14 18:00:00,5.3335000000000003e-05,0.014222666666666668,0.35636300330772114,1.0905856733152097,0.4397736696535459,Greed,71.9886834826773,BTC/USDT,Binance,0.7766388199559576
2025-02-14 19:00:00,4.4537500000000005e-05,0.011876666666666669,0.30118814715847064,0.7541252779294976,0.3213446941930571,Greed,66.06723470965285,BTC/USDT,Binance,0.6997247221529248
2025-02-14 20:00:00,3.574e-05,0.009530666666666666,0.07252289758534473,0.049881191702348504,0.04053349345297464,Neutral,52.02667467264873,BTC/USDT,Binance,0.5173509401124347
2025-02-14 21:00:00,2.69425e-05,0.007184666666666667,0.103627255718512,0.26012347330300023,0.11199908537312034,Neutral,55.59995426865601,BTC/USDT,Binance,0.5637645099767754
2025-02-14 22:00:00,1.8145000000000003e-05,0.004838666666666667,0.0484690952180739,-0.07079267379835041,-0.004761606907416286,Neutral,49.76191965462918,BTC/USDT,Binance,0.4879338843153117
2025-02-14 23:00:00,9.347499999999998e-06,0.0024926666666666665,0.07145121882984995,0.2620598373859968,0.10105038353142069,Neutral,55.05251917657104,BTC/USDT,Binance,0.5566538386145152
2025-02-15 00:00:00,5.499999999999998e-07,0.00014666666666666664,0.08519400052892095,0.20466941964342134,0.08701769271836934,Neutral,54.35088463591846,BTC/USDT,Binance,0.5475402602065448
2025-02-15 01:00:00,4.6024999999999996e-06,0.0012273333333333333,0.16494527236753712,0.4833243176068702,0.19497181032565553,Neutral,59.748590516282775,BTC/USDT,Binance,0.6176514262248398
2025-02-15 02:00:00,8.655e-06,0.0023079999999999997,0.22165763324300003,0.470129236174853,0.2084592608253559,Greed,60.4229630412678,BTC/USDT,Binance,0.6264108964711531
2025-02-15 03:00:00,1.2707499999999998e-05,0.003388666666666666,0.16406206239847562,0.2689242614885743,0.13125136383278163,Neutral,56.56256819163909,BTC/USDT,Binance,0.5762679671976112
2025-02-15 04:00:00,1.676e-05,0.004469333333333333,0.04646310636761356,0.10172565267339606,0.046244361045636215,Neutral,52.312218052281814,BTC/USDT,Binance,0.5210598823443016
2025-02-15 05:00:00,2.0812499999999998e-05,0.005549999999999999,0.14328879053536325,0.15820548445376126,0.09266828249673735,Neutral,54.63341412483687,BTC/USDT,Binance,0.5512100548084852
2025-02-15 06:00:00,2.4864999999999997e-05,0.006630666666666666,-0.04441116539415432,0.015365854979532578,-0.0060613264577198565,Neutral,49.69693367711401,BTC/USDT,Binance,0.4870897770668968
2025-02-15 07:00:00,2.8917499999999995e-05,0.007711333333333332,-0.3513061151294184,-0.1578905981488543,-0.1496744806501485,Neutral,42.516275967492575,BTC/USDT,Binance,0.39381972939141313
2025-02-15 08:00:00,3.297e-05,0.008792,-0.21220343260979446,-0.027521425533745147,-0.06840065744306188,Neutral,46.579967127846906,BTC/USDT,Binance,0.4466032881672111
2025-02-15 09:00:00,3.35175e-05,0.008938,-0.12687548467581564,-0.020702975454234163,-0.04069833803901494,Neutral,47.965083098049256,BTC/USDT,Binance,0.4645946529977258
2025-02-15 10:00:00,3.4065e-05,0.009084,0.2076805585860764,0.07796774182403166,0.0893280901230324,Neutral,54.46640450615162,BTC/USDT,Binance,0.5490407555984468
2025-02-15 11:00:00,3.46125e-05,0.00923,0.0796897721764394,-0.0309054091757337,0.01832730890021171,Neutral,50.916365445010584,BTC/USDT,Binance,0.50292905861019
2025-02-15 12:00:00,3.5159999999999995e-05,0.009375999999999999,0.33283590044235695,0.17512031288743057,0.15613726399893627,Neutral,57.80686319994681,BTC/USDT,Binance,0.5924301990488418
2025-02-15 13:00:00,3.5707499999999997e-05,0.009522,0.14357552704531898,0.23539245103297413,0.11749919342348794,Neutral,55.874959671174395,BTC/USDT,Binance,0.5673365737125996
2025-02-15 14:00:00,3.6255e-05,0.009668,0.09056255763910342,0.10185486711863878,0.06159242742732266,Neutral,53.07962137136614,BTC/USDT,Binance,0.5310277358546304
2025-02-15 15:00:00,3.68025e-05,0.009814,-0.12026658588306717,0.23752388094340438,0.039102788518101166,Neutral,51.95513942590506,BTC/USDT,Binance,0.5164217639639433
2025-02-15 16:00:00,3.735e-05,0.00996,-0.21370239213703057,-0.09802553397874025,-0.08953437783473124,Neutral,45.52328110826343,BTC/USDT,Binance,0.43287792213388665
2025-02-15 17:00:00,3.691875e-05,0.009845,-0.18507976930566472,-0.4698773240771724,-0.19254912801485113,Neutral,40.37254359925744,BTC/USDT,Binance,0.36597464496121407
2025-02-15 18:00:00,3.64875e-05,0.00973,0.015449544050041482,-0.1741727970499004,-0.04372497589995768,Neutral,47.81375120500211,BTC/USDT,Binance,0.4626289928242272
2025-02-15 19:00:00,3.605625e-05,0.009615,-0.0502552648372685,-0.20799584395635806,-0.07362933263808796,Neutral,46.31853336809561,BTC/USDT,Binance,0.44320750741535714
2025-02-15 20:00:00,3.5625e-05,0.0095,0.04584100271715542,-0.22536238493184868,-0.05005641466440798,Neutral,47.4971792667796,BTC/USDT,Binance,0.45851701855045407
2025-02-15 21:00:00,3.519375e-05,0.009385,0.2829464129865653,0.40729054141601817,0.210825086320775,Greed,60.54125431603875,BTC/USDT,Binance,0.6279473898236628
2025-02-15 22:00:00,3.47625e-05,0.00927,0.023818051575936038,-0.15351915704637276,-0.03520233164113101,Neutral,48.23988341794345,BTC/USDT,Binance,0.4681640529015016
2025-02-15 23:00:00,3.433125e-05,0.009155,0.014463930573133013,0.0560610643610826,0.024819498480264685,Neutral,51.24097492401324,BTC/USDT,Binance,0.5071454330436801
2025-02-16 00:00:00,3.39e-05,0.00904,-0.06329854676679318,0.08216096911308313,0.009274726703886982,Neutral,50.463736335194355,BTC/USDT,Binance,0.497049828550901
2025-02-16 01:00:00,2.9889999999999997e-05,0.007970666666666666,0.023084384093116056,0.3248423079294147,0.1075662742734259,Neutral,55.37831371367129,BTC/USDT,Binance,0.5608856058476249
2025-02-16 02:00:00,2.5879999999999996e-05,0.006901333333333332,-0.22847551342812808,-0.32041310962771485,-0.16190605358341956,Neutral,41.90469732082902,BTC/USDT,Binance,0.38587589306912384
2025-02-16 03:00:00,2.187e-05,0.0058319999999999995,-0.1621379516273606,-0.25143460393225237,-0.12173896666788389,Neutral,43.91305166660581,BTC/USDT,Binance,0.41196254322776804
2025-02-16 04:00:00,1.786e-05,0.004762666666666667,-0.08460200086994732,-0.37829950363069764,-0.13696538468352681,Neutral,43.15173076582366,BTC/USDT,Binance,0.40207369465932163
2025-02-16 05:00:00,1.3849999999999998e-05,0.0036933333333333328,-0.0401501720721663,0.06742034668898178,0.009658385718377977,Neutral,50.4829192859189,BTC/USDT,Binance,0.49729899719268683
2025-02-16 06:00:00,9.84e-06,0.0026240000000000005,-0.052988990636897174,-0.606534624083322,-0.19680748441606577,Neutral,40.15962577919671,BTC/USDT,Binance,0.3632090410247647
2025-02-16 07:00:00,5.83e-06,0.0015546666666666667,-0.15193955588317365,-1.4609294570066558,-0.48323883720028216,Fear,25.838058139985893,BTC/USDT,Binance,0.17718523227155805
2025-02-16 08:00:00,1.8199999999999995e-06,0.0004853333333333332,-0.3660080567811278,-1.4162646983214482,-0.5344876931974394,Fear,23.27561534012803,BTC/USDT,Binance,0.14390148978259282
2025-02-16 09:00:00,6.34125e-06,0.001691,-0.1408746167500324,-0.5849381375193052,-0.21706742628080128,Fear,39.14662868595994,BTC/USDT,Binance,0.3500511534047042
2025-02-16 10:00:00,1.08625e-05,0.0028966666666666667,-0.252129831725685,-1.0635111877581584,-0.3935336391784863,Fear,30.323318041075687,BTC/USDT,Binance,0.23544457587611975
2025-02-16 11:00:00,1.538375e-05,0.004102333333333334,-0.23938950449508767,-0.4894046485081047,-0.21699731256762436,Fear,39.15013437161878,BTC/USDT,Binance,0.35009668899235624
2025-02-16 12:00:00,1.9905e-05,0.005308,-0.2757316344813867,-0.9971413692577553,-0.3797387011217426,Fear,31.013064943912873,BTC/USDT,Binance,0.24440374495410566
2025-02-16 13:00:00,2.442625e-05,0.006513666666666667,-0.4177417513414784,-1.3574244824761583,-0.5299444034786244,Fear,23.50277982606878,BTC/USDT,Binance,0.14685214462378948
2025-02-16 14:00:00,2.89475e-05,0.007719333333333333,-0.33699397071489984,-0.9282738543239439,-0.37649261417831975,Fear,31.17536929108401,BTC/USDT,Binance,0.2465119270748474
2025-02-16 15:00:00,3.346875e-05,0.008924999999999999,-0.39526721616591204,-0.9179351169500168,-0.39039069993477865,Fear,30.48046500326107,BTC/USDT,Binance,0.23748576837516466
2025-02-16 16:00:00,3.799e-05,0.010130666666666668,-0.24312499999999956,-0.5534534270922109,-0.23492126146099646,Fear,38.253936926950175,BTC/USDT,Binance,0.33845591989137447
2025-02-16 17:00:00,4.104e-05,0.010944,-0.29460622942516723,-0.6444222276442748,-0.2773309371208326,Fear,36.13345314395837,BTC/USDT,Binance,0.3109128129041508
2025-02-16 18:00:00,4.409e-05,0.011757333333333333,-0.3207841607334421,-0.7290781749320556,-0.310255767366316,Fear,34.487211631684204,BTC/USDT,Binance,0.28952967078202524
2025-02-16 19:00:00,4.714e-05,0.012570666666666667,-0.24587147522884878,-0.3414396376345341,-0.1711650671923482,Neutral,41.44174664038259,BTC/USDT,Binance,0.37986259543222634
2025-02-16 20:00:00,5.0190000000000006e-05,0.013384000000000002,-0.26069898534385016,-0.5721553553730883,-0.24450270221508152,Fear,37.774864889245926,BTC/USDT,Binance,0.33223322085688417
2025-02-16 21:00:00,5.324e-05,0.014197333333333333,-0.03274245857212534,-0.031655999174490024,-0.013640603990651274,Neutral,49.31796980046744,BTC/USDT,Binance,0.48216738969355755
2025-02-16 22:00:00,5.6290000000000005e-05,0.015010666666666669,-0.11886357197782033,-0.5863696982222566,-0.2055657143933564,Fear,39.72171428033218,BTC/USDT,Binance,0.3575209790075473
2025-02-16 23:00:00,5.9340000000000004e-05,0.015824,-0.4144682537062121,-1.5021937630123703,-0.5686690050155747,Fear,21.566549749221263,BTC/USDT,Binance,0.12170232146256343
2025-02-17 00:00:00,6.239e-05,0.016637333333333334,-0.28380989813631996,-1.0126367915628018,-0.3822790735764032,Fear,30.88604632117984,BTC/USDT,Binance,0.24275389148983173
2025-02-17 01:00:00,6.25875e-05,0.01669,-0.26839686751666875,-0.6810086627296161,-0.27814565907388544,Fear,36.09271704630573,BTC/USDT,Binance,0.31038368898210617
2025-02-17 02:00:00,6.2785e-05,0.01674266666666667,-0.2844663881504005,-0.9485702928503968,-0.3632139376335725,Fear,31.83930311832137,BTC/USDT,Binance,0.25513580837151767
2025-02-17 03:00:00,6.298250000000001e-05,0.016795333333333336,-0.2192022103263686,-0.8462689955110247,-0.31292322841788467,Fear,34.35383857910577,BTC/USDT,Binance,0.2877972791995735
2025-02-17 04:00:00,6.318e-05,0.016848000000000002,-0.314543860832043,-0.9288447811747461,-0.36627739260203673,Fear,31.686130369898162,BTC/USDT,Binance,0.253146237203284
2025-02-17 05:00:00,6.33775e-05,0.016900666666666665,-0.20961513708327942,-0.6129500022889748,-0.24000927514500958,Fear,37.99953624274952,BTC/USDT,Binance,0.3351514922325714
2025-02-17 06:00:00,6.3575e-05,0.016953333333333334,-0.2141865047320634,-0.39255121013646865,-0.17523998112722627,Neutral,41.23800094363869,BTC/USDT,Binance,0.3772161288246459
2025-02-17 07:00:00,6.37725e-05,0.017006000000000004,-0.26991177000180033,-0.7184916974706472,-0.28971864024173427,Fear,35.514067987913286,BTC/USDT,Binance,0.3028675773045754
2025-02-17 08:00:00,6.397e-05,0.017058666666666666,-0.21639433059492974,-0.5547656233469527,-0.22452451951589808,Fear,38.773774024205096,BTC/USDT,Binance,0.3452081190359578
2025-02-17 09:00:00,5.8485e-05,0.015596,-0.290942769545224,-0.5010295632861737,-0.23135329984941927,Fear,38.43233500752904,BTC/USDT,Binance,0.3407731446016556
2025-02-17 10:00:00,5.3e-05,0.014133333333333335,-0.26817852198563147,-0.5194246147514552,-0.23062760768779267,Fear,38.468619615610365,BTC/USDT,Binance,0.3412444478251886
2025-02-17 11:00:00,4.7514999999999995e-05,0.012670666666666665,-0.3986918760498952,-0.5064888476926335,-0.2664859504560919,Fear,36.6757024771954,BTC/USDT,Binance,0.31795612609470303
2025-02-17 12:00:00,4.203e-05,0.011208000000000001,-0.1455454482327609,0.00891603898044191,-0.0365056227756957,Neutral,48.17471886121522,BTC/USDT,Binance,0.4673176260756343
