2025-05-06 11:17:14,058 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0051, liên tiếp=0.0000, drawdown=-0.0426, tổng=-0.0477
2025-05-06 11:17:14,599 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0409, tổng=-0.0409
2025-05-06 11:17:15,122 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0336, tổng=-0.0336
2025-05-06 11:17:15,668 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0304, tổng=-0.0304
2025-05-06 11:17:16,190 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0269, tổng=-0.0269
2025-05-06 11:17:16,695 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0005, liên tiếp=0.0000, drawdown=-0.0272, tổng=-0.0277
2025-05-06 11:17:17,206 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0067, liên tiếp=0.0000, drawdown=-0.0303, tổng=-0.0370
2025-05-06 11:17:17,714 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0013, liên tiếp=0.0000, drawdown=-0.0309, tổng=-0.0322
2025-05-06 11:17:18,236 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0039, liên tiếp=0.0000, drawdown=-0.0328, tổng=-0.0367
2025-05-06 11:17:18,749 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0309, tổng=-0.0309
2025-05-06 11:17:19,278 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0019, liên tiếp=0.0000, drawdown=-0.0318, tổng=-0.0337
2025-05-06 11:17:19,798 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0146, liên tiếp=0.0000, drawdown=-0.0387, tổng=-0.0532
2025-05-06 11:17:20,309 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0384, tổng=-0.0384
2025-05-06 11:17:20,843 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0085, liên tiếp=0.0000, drawdown=-0.0423, tổng=-0.0508
2025-05-06 11:17:21,334 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0040, liên tiếp=0.0000, drawdown=-0.0442, tổng=-0.0482
2025-05-06 11:17:21,848 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0044, liên tiếp=0.0000, drawdown=-0.0462, tổng=-0.0506
2025-05-06 11:17:22,351 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0020, liên tiếp=0.0000, drawdown=-0.0470, tổng=-0.0490
2025-05-06 11:17:22,842 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0022, liên tiếp=0.0000, drawdown=-0.0480, tổng=-0.0503
2025-05-06 11:17:23,334 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0449, tổng=-0.0449
2025-05-06 11:17:23,837 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0019, liên tiếp=0.0000, drawdown=-0.0458, tổng=-0.0478
2025-05-06 11:17:24,350 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0279, tổng=-0.0279
2025-05-06 11:17:24,871 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0270, tổng=-0.0270
2025-05-06 11:17:25,386 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0246, tổng=-0.0246
2025-05-06 11:17:25,923 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0079, liên tiếp=0.0000, drawdown=-0.0284, tổng=-0.0363
2025-05-06 11:17:26,431 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0251, tổng=-0.0251
2025-05-06 11:17:26,957 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0037, liên tiếp=0.0000, drawdown=-0.0268, tổng=-0.0305
2025-05-06 11:17:27,452 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0006, liên tiếp=0.0000, drawdown=-0.0271, tổng=-0.0277
2025-05-06 11:17:27,962 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0127, liên tiếp=0.0000, drawdown=-0.0331, tổng=-0.0458
2025-05-06 11:17:28,476 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0309, tổng=-0.0309
2025-05-06 11:17:29,026 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0291, tổng=-0.0291
2025-05-06 11:17:29,541 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0276, tổng=-0.0276
2025-05-06 11:17:30,110 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0095, liên tiếp=0.0000, drawdown=-0.0321, tổng=-0.0417
2025-05-06 11:17:30,652 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0031, liên tiếp=0.0000, drawdown=-0.0336, tổng=-0.0367
2025-05-06 11:17:31,178 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0324, tổng=-0.0324
2025-05-06 11:17:31,701 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0314, tổng=-0.0314
2025-05-06 11:17:32,222 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0296, tổng=-0.0296
2025-05-06 11:17:32,734 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0009, liên tiếp=0.0000, drawdown=-0.0300, tổng=-0.0309
2025-05-06 11:17:33,248 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0277, tổng=-0.0277
2025-05-06 11:17:33,743 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0032, liên tiếp=0.0000, drawdown=-0.0292, tổng=-0.0324
2025-05-06 11:17:34,294 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0253, tổng=-0.0253
2025-05-06 11:17:34,831 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0042, liên tiếp=0.0000, drawdown=-0.0273, tổng=-0.0315
2025-05-06 11:17:35,329 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0011, liên tiếp=0.0000, drawdown=-0.0278, tổng=-0.0289
2025-05-06 11:17:35,842 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0069, liên tiếp=0.0000, drawdown=-0.0311, tổng=-0.0380
2025-05-06 11:17:36,361 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0279, tổng=-0.0279
2025-05-06 11:17:36,893 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0058, liên tiếp=0.0000, drawdown=-0.0306, tổng=-0.0364
2025-05-06 11:17:37,400 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0288, tổng=-0.0288
2025-05-06 11:17:37,930 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0279, tổng=-0.0279
2025-05-06 11:17:38,447 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0116, liên tiếp=0.0000, drawdown=-0.0334, tổng=-0.0450
2025-05-06 11:17:38,954 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0019, liên tiếp=0.0000, drawdown=-0.0343, tổng=-0.0363
2025-05-06 11:17:39,475 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0312, tổng=-0.0312
2025-05-06 11:17:39,985 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0312, tổng=-0.0312
2025-05-06 11:17:40,507 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0307, tổng=-0.0307
2025-05-06 11:17:41,043 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0301, tổng=-0.0301
2025-05-06 11:17:41,547 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0292, tổng=-0.0292
2025-05-06 11:17:42,092 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0061, liên tiếp=0.0000, drawdown=-0.0321, tổng=-0.0382
2025-05-06 11:17:42,598 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0291, tổng=-0.0291
2025-05-06 11:17:43,118 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0043, liên tiếp=0.0000, drawdown=-0.0311, tổng=-0.0354
2025-05-06 11:17:43,637 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0301, tổng=-0.0301
2025-05-06 11:17:44,152 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0014, liên tiếp=0.0000, drawdown=-0.0307, tổng=-0.0321
2025-05-06 11:17:44,687 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0298, tổng=-0.0298
2025-05-06 11:17:45,204 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0293, tổng=-0.0293
2025-05-06 11:17:45,711 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0292, tổng=-0.0292
2025-05-06 11:17:46,244 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0008, liên tiếp=0.0000, drawdown=-0.0296, tổng=-0.0304
2025-05-06 11:17:46,770 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0281, tổng=-0.0281
2025-05-06 11:17:47,311 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0270, tổng=-0.0270
2025-05-06 11:17:47,820 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0268, tổng=-0.0268
2025-05-06 11:17:48,328 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0252, tổng=-0.0252
2025-05-06 11:17:48,844 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0020, liên tiếp=0.0000, drawdown=-0.0262, tổng=-0.0283
2025-05-06 11:17:49,344 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0012, liên tiếp=0.0000, drawdown=-0.0268, tổng=-0.0279
2025-05-06 11:17:49,857 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0275, tổng=-0.0290
2025-05-06 11:17:50,370 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0280, tổng=-0.0289
2025-05-06 11:17:50,919 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0251, tổng=-0.0251
2025-05-06 11:17:51,434 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0241, tổng=-0.0241
2025-05-06 11:17:51,946 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0048, liên tiếp=0.0000, drawdown=-0.0263, tổng=-0.0311
2025-05-06 11:17:52,464 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0006, liên tiếp=0.0000, drawdown=-0.0266, tổng=-0.0273
2025-05-06 11:17:53,007 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0263, tổng=-0.0263
2025-05-06 11:17:53,552 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0245, tổng=-0.0245
2025-05-06 11:17:54,080 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0134, tổng=-0.0134
2025-05-06 11:17:54,595 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0107, tổng=-0.0107
2025-05-06 11:17:55,163 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0094, liên tiếp=0.0000, drawdown=-0.0153, tổng=-0.0247
2025-05-06 11:17:55,674 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0036, liên tiếp=0.0000, drawdown=-0.0170, tổng=-0.0206
2025-05-06 11:17:56,223 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0151, tổng=-0.0151
2025-05-06 11:17:56,742 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0068, liên tiếp=0.0000, drawdown=-0.0184, tổng=-0.0252
2025-05-06 11:17:57,282 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0005, liên tiếp=0.0000, drawdown=-0.0186, tổng=-0.0191
2025-05-06 11:17:57,811 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0183, tổng=-0.0183
2025-05-06 11:17:58,318 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0012, liên tiếp=0.0000, drawdown=-0.0189, tổng=-0.0201
2025-05-06 11:17:58,825 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0035, liên tiếp=0.0000, drawdown=-0.0205, tổng=-0.0240
2025-05-06 11:17:59,346 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0188
2025-05-06 11:17:59,889 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0184, tổng=-0.0184
2025-05-06 11:18:00,437 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0003, liên tiếp=0.0000, drawdown=-0.0186, tổng=-0.0189
2025-05-06 11:18:00,990 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0008, liên tiếp=0.0000, drawdown=-0.0190, tổng=-0.0198
2025-05-06 11:18:01,527 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0178, tổng=-0.0178
2025-05-06 11:18:02,042 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0002, liên tiếp=0.0000, drawdown=-0.0179, tổng=-0.0181
2025-05-06 11:18:02,592 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0007, liên tiếp=0.0000, drawdown=-0.0182, tổng=-0.0189
2025-05-06 11:18:03,127 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0123, liên tiếp=0.0000, drawdown=-0.0241, tổng=-0.0364
2025-05-06 11:18:03,679 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0147, liên tiếp=0.0000, drawdown=-0.0311, tổng=-0.0457
2025-05-06 11:18:04,203 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0102, liên tiếp=0.0000, drawdown=-0.0359, tổng=-0.0461
2025-05-06 11:18:04,716 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0277, tổng=-0.0277
2025-05-06 11:18:05,249 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0054, liên tiếp=0.0000, drawdown=-0.0302, tổng=-0.0356
2025-05-06 11:18:05,763 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0218, tổng=-0.0218
2025-05-06 11:18:06,288 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0048, liên tiếp=0.0000, drawdown=-0.0241, tổng=-0.0289
2025-05-06 11:18:06,804 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0069, liên tiếp=0.0000, drawdown=-0.0274, tổng=-0.0342
2025-05-06 11:18:07,318 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0257, tổng=-0.0257
2025-05-06 11:18:07,861 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0217, tổng=-0.0217
2025-05-06 11:18:08,383 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0188
2025-05-06 11:18:08,880 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0146, tổng=-0.0146
2025-05-06 11:18:09,400 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0036, liên tiếp=0.0000, drawdown=-0.0164, tổng=-0.0200
2025-05-06 11:18:09,942 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0001, liên tiếp=0.0000, drawdown=-0.0165, tổng=-0.0166
2025-05-06 11:18:10,483 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0151, tổng=-0.0151
2025-05-06 11:18:11,004 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0076, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0263
2025-05-06 11:18:11,557 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0156, tổng=-0.0156
2025-05-06 11:18:12,109 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0000
2025-05-06 11:18:12,626 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0124, liên tiếp=0.0000, drawdown=-0.0062, tổng=-0.0186
2025-05-06 11:18:13,161 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0067, tổng=-0.0078
2025-05-06 11:18:13,686 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0063, tổng=-0.0063
2025-05-06 11:18:14,212 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0052, tổng=-0.0052
2025-05-06 11:18:14,752 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0010, tổng=-0.0010
2025-05-06 11:18:15,263 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0006, tổng=-0.0006
2025-05-06 11:18:15,776 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0022, liên tiếp=0.0000, drawdown=-0.0017, tổng=-0.0039
2025-05-06 11:18:16,307 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0008, tổng=-0.0008
2025-05-06 11:18:16,829 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0082, liên tiếp=0.0000, drawdown=-0.0049, tổng=-0.0130
2025-05-06 11:18:17,363 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0045, tổng=-0.0045
2025-05-06 11:18:17,856 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0052, tổng=-0.0067
2025-05-06 11:18:18,353 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0046, tổng=-0.0046
2025-05-06 11:18:18,874 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0035, tổng=-0.0035
2025-05-06 11:18:19,379 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0026, liên tiếp=0.0000, drawdown=-0.0047, tổng=-0.0073
2025-05-06 11:18:19,884 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0047, tổng=-0.0047
2025-05-06 11:18:20,425 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0040, tổng=-0.0040
2025-05-06 11:18:20,936 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0057, liên tiếp=0.0000, drawdown=-0.0068, tổng=-0.0125
2025-05-06 11:18:21,448 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0055, tổng=-0.0055
2025-05-06 11:18:21,964 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0037, tổng=-0.0037
2025-05-06 11:18:22,473 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0041, liên tiếp=0.0000, drawdown=-0.0057, tổng=-0.0098
2025-05-06 11:18:23,007 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0014, liên tiếp=0.0000, drawdown=-0.0064, tổng=-0.0078
2025-05-06 11:18:23,538 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0053, tổng=-0.0053
2025-05-06 11:18:24,058 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0051, liên tiếp=0.0000, drawdown=-0.0078, tổng=-0.0129
2025-05-06 11:18:24,559 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0022, liên tiếp=0.0000, drawdown=-0.0089, tổng=-0.0110
2025-05-06 11:18:25,085 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0075, tổng=-0.0075
2025-05-06 11:18:25,650 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0071, tổng=-0.0071
2025-05-06 11:18:26,156 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0006, liên tiếp=0.0000, drawdown=-0.0074, tổng=-0.0081
2025-05-06 11:18:26,671 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0136, liên tiếp=0.0000, drawdown=-0.0141, tổng=-0.0277
2025-05-06 11:18:27,183 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0073, tổng=-0.0073
2025-05-06 11:18:27,682 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0048, liên tiếp=0.0000, drawdown=-0.0097, tổng=-0.0144
2025-05-06 11:18:28,201 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0000, liên tiếp=0.0000, drawdown=-0.0085, tổng=-0.0085
