timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme,target_direction_1,target_return_1,target_volatility_1,target_direction_3,target_return_3,target_volatility_3,target_direction_5,target_return_5,target_volatility_5,target_direction_10,target_return_10,target_volatility_10,sentiment_value,sentiment_lag_1,sentiment_lag_3,sentiment_lag_5,sentiment_change,sentiment_ma_5,sentiment_ma_10,sentiment_ma_20
2025-02-26 17:00:00,1.4886560919388696,-0.11915864618843419,-0.8710292604959444,-0.6662716220742536,-1.0736446889253008,1.6520615751806107,0.5490673668764606,1.096081547011824,-1.37770984280383,-1.3684684917096637,-1.5015640416483842,-1.5243629106702572,1.153160669996957,BTC/USDT,False,False,1,0.23514013601784223,0.0869812620416942,1,0.21699431531689162,0.14669349660839534,1,0.21092399769546755,0.11308726457307715,1,0.10890097707102964,0.09076345238400142,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,32.38912112714362
2025-02-26 18:00:00,2.8714851967007156,8.392173224414007,-0.9135907501058989,-0.8171976685631566,-1.9535786281194165,2.484302908680179,1.3500918509178519,1.582681830823652,-1.5317035052529888,-1.5353596426506597,-1.9600165859466174,-1.8828018128258155,5.713207601089632,BTC/USDT,False,True,1,0.03932798067809595,0.13846010287946256,-1,-0.040150609397028414,0.047021451880761386,0,-0.00037967479335310195,0.03793809971024146,-1,-0.09603662967410853,0.047130319416869834,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,31.39237854157783
2025-02-26 19:00:00,2.0577962270053813,-0.11915864618843419,-0.9574250525025435,-1.013651650841319,-2.508865743563442,2.4336035338956563,1.2415830154566814,1.509621118791272,-1.8913072612655513,-1.825322610826525,-1.875735802998624,-1.9568486061413133,2.413351442425163,BTC/USDT,False,False,-1,-0.051975205979912675,0.06456110242976398,-1,-0.05670391468484082,0.03719208832184198,-1,-0.08707521329824974,0.03625759787564666,-1,-0.20299960867398614,0.049116212893775074,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,30.395635956012036
2025-02-26 20:00:00,2.3861639004482367,-0.11915864618843419,-0.9972378496840643,-1.1570331651461074,-1.8897942468798972,2.8176595595493037,1.5428602691229258,1.694632526700818,-1.9650905020410379,-1.9157634413766154,-2.1624262453395544,-1.8551409967656136,3.4759014495674334,BTC/USDT,False,False,-1,-0.02583891153403295,0.01848115103757762,1,0.014525021935244853,0.026773075083055382,-1,-0.03958255793407239,0.030846225921101277,-1,-0.200428176667253,0.048913182445022775,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,30.395635956012036
2025-02-26 21:00:00,1.8459101834456972,-0.11915864618843419,-1.0347296730589273,-1.222106244515731,-0.9769300965606929,2.867706140879018,1.5047465927016386,1.673436188818627,-1.8631709337422144,-1.8098294914485002,-1.9288840988047236,-1.8072061726670292,1.8709413112932787,BTC/USDT,False,False,1,0.021404008931317664,0.03340578942399979,-1,-0.011482130047857364,0.041185657675780474,1,0.03741306489277996,0.03822833935390252,-1,-0.18045073854159122,0.049250683878894995,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,30.395635956012036
2025-02-26 22:00:00,1.0127895636871331,-0.11915864618843419,-1.0725473361958715,-1.2428499086680882,-0.45044989806707547,2.7381159522035863,1.314685120231043,1.5521227672344569,-1.815136213345227,-1.7532379793822448,-1.793879668581931,-1.8458876297275266,0.48298318849834027,BTC/USDT,False,False,1,0.01961079868898774,0.0012679911196428167,-1,-0.03476802049523142,0.03599536127133101,-1,-0.08425220808126666,0.059380796764093316,-1,-0.1771533915580067,0.049636986549637205,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,30.395635956012036
2025-02-26 23:00:00,0.24968991795000547,-0.11915864618843419,-1.1106092276137223,-1.1571030670273776,0.9310325452424524,2.457275534459451,1.006072075218191,1.3537292277414728,-1.8538783842702213,-1.8833152044616994,-1.8392690890878698,-1.882086960436606,-0.15466943273477365,BTC/USDT,False,False,-1,-0.0508113419186782,0.049795973169281776,-1,-0.0038614931773752748,0.051571870371294105,-1,-0.09569328720980197,0.05772121462773983,-1,-0.2034352771752369,0.04792174651618391,30.395635956012036,30.395635956012036,30.395635956012036,30.395635956012036,0.0,30.395635956012036,30.395635956012036,30.395635956012036
2025-02-27 00:00:00,0.7578139727401851,-0.11915864618843419,-1.1449599488388484,-1.0225610718327411,1.60062760975459,2.180638942896059,0.7112583308492836,1.1674203624540183,-1.890153154478879,-1.8768580459266901,-1.8175442382474203,-1.7864555963691757,0.22205502788677536,BTC/USDT,False,False,-1,-0.002656559498906863,0.03405057319547872,-1,-0.05378699336909354,0.07623697893830073,-1,-0.1269813209854368,0.06385361694105067,-1,-0.2545295228681306,0.0553606042244718,42.05113069267934,30.395635956012036,30.395635956012036,30.395635956012036,11.6554947366673,32.726734903345495,31.561185429678766,30.978410692845397
2025-02-27 01:00:00,0.5542455601712867,-0.11915864618843419,-1.1784051241208469,-0.9275413331968176,1.150735969422196,2.0879873630769574,0.5989201736346835,1.091877681901076,-1.794342392792265,-1.7501718443546137,-1.765365801853841,-1.7817097707852658,0.051148214214855846,BTC/USDT,False,False,1,0.052258524492095226,0.0388308282793749,-1,-0.044746849186557025,0.07727852260992193,-1,-0.16747469557319783,0.06313381179509335,-1,-0.2163563096534572,0.060064138183089116,42.05113069267934,42.05113069267934,30.395635956012036,30.395635956012036,0.0,35.05783385067896,32.7267349033455,31.561185429678766
2025-02-27 02:00:00,0.4283689770014896,-0.11915864618843419,-1.2138968631417741,-0.8830479408908516,0.5416208012946286,1.9583243629488138,0.4569556644954584,0.9978199233499014,-1.7895866768954642,-1.796082647649127,-1.7861207932817704,-1.8748192944796531,-0.040496964371009955,BTC/USDT,False,False,-1,-0.09838376102149082,0.10652018162006335,-1,-0.16812830471042628,0.056994831771238014,-1,-0.2100068052033719,0.04728137888854529,-1,-0.2162239725754923,0.060088702745691475,42.05113069267934,42.05113069267934,30.395635956012036,30.395635956012036,0.0,37.38893279801242,33.892284377012224,32.14396016651213
2025-02-27 03:00:00,0.19273889809843675,-0.11915864618843419,-1.2430732690039916,-0.7686505901499553,1.434578554121694,1.8786524973640357,0.36696003334848737,0.9344637091252858,-1.8829101394728724,-1.7702540135090925,-1.776751951356826,-1.6903675210530869,-0.18752345527300057,BTC/USDT,False,False,1,0.0068720862060807075,0.07442712333410337,-1,-0.12248759465094639,0.04566835644522993,-1,-0.10144843842002338,0.04478579038332626,-1,-0.10628826665404911,0.05544561639274177,42.05113069267934,42.05113069267934,42.05113069267934,30.395635956012036,0.0,39.72003174534588,35.05783385067896,32.726734903345495
2025-02-27 04:00:00,0.16862432949655287,-0.11915864618843419,-1.2719493646881541,-0.6511351687440218,1.4784943006221793,1.643561526262442,0.13177766449109551,0.7833449147645056,-1.6980540696766844,-1.764324798753676,-1.693382836256601,-1.7019838723777225,-0.20095690372049732,BTC/USDT,False,False,-1,-0.08365224243777891,0.06401036664637726,-1,-0.12978347906246135,0.04123926299789876,-1,-0.11914319383188232,0.04259872991597846,1,0.01995053480733633,0.07497991562704548,42.05113069267934,42.05113069267934,42.05113069267934,30.395635956012036,0.0,42.05113069267934,36.22338332434568,33.30950964017886
2025-02-27 05:00:00,0.6998322572246289,-0.11915864618843419,-1.2959178718801003,-0.5224776434429333,1.601632061529109,1.5176145385141082,-2.4222183777540518e-05,0.6966186389629498,-1.7098140198650114,-1.6486644999630777,-1.6193049743283197,-1.5596091048603915,0.1702911929432416,BTC/USDT,False,False,-1,-0.04891651074581882,0.024561871428716804,-1,-0.026113421015012572,0.037678258007447084,-1,-0.1461001980240174,0.05295392206097792,1,0.04577169602582498,0.07225963781106905,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,37.38893279801242,33.892284377012224
2025-02-27 06:00:00,0.887700137423749,-0.11915864618843419,-1.3170678908917728,-0.3739107897588376,1.8036241985681445,1.475772574823827,-0.05457612067098077,0.6593494435555538,-1.567003254210839,-1.488149285437152,-1.4974712349275485,-1.4833184693232113,0.3478240378302171,BTC/USDT,False,False,-1,-0.0014993308968130892,0.0335290094158681,1,0.01070950640581092,0.019751907565806227,-1,-0.05871486886985933,0.06143166305952331,1,0.23646590144030477,0.07798602775771335,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,38.55448227167915,34.475059113845596
2025-02-27 07:00:00,0.24546002021102184,-0.11915864618843419,-1.3376812734255337,-0.19696159406285527,2.0674746248596074,1.2189215128209392,-0.3234933121913865,0.495819349614058,-1.4905934255760314,-1.512698671188175,-1.4176905996536504,-1.4810944841123415,-0.15716530433398448,BTC/USDT,False,False,1,0.0255134915289561,0.019100949916063443,-1,-0.10083393052511413,0.07077625481771871,-1,-0.007869899909354161,0.06780037258482378,1,0.22250231498401463,0.07847799201188299,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,39.72003174534588,35.05783385067896
2025-02-27 08:00:00,0.3245253531826559,-0.11915864618843419,-1.3589687987693848,-0.09799846601773532,1.1572682138010266,1.0115702455308162,-0.5435609566033768,0.36076420359114963,-1.4883250087884368,-1.546527684142027,-1.4571444805549654,-1.5188823756863252,-0.10897701458372838,BTC/USDT,False,False,-1,-0.012955774607067538,0.027201878951921724,-1,-0.08075461124910532,0.08077839846965708,-1,-0.005386255437045295,0.06804791122886576,1,0.18828361845711994,0.0789003655532998,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,40.88558121901261,35.64060858751232
2025-02-27 09:00:00,0.44271554172280464,-0.11915864618843419,-1.3791936578968993,0.009967580690974157,1.2293771405878715,0.8183536574084388,-0.7139213721483657,0.23288686382249632,-1.5262314472127358,-1.5594216956820601,-1.4631382117243383,-1.499204077972286,-0.030545914061981205,BTC/USDT,False,False,-1,-0.11169538199131934,0.06981944595305087,-1,-0.019854307791414283,0.09362199186143978,1,0.15790730986606194,0.09361360033725637,1,0.27188083791483475,0.07871881271334227,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,36.22338332434569
2025-02-27 10:00:00,0.9271510878843683,-0.11915864618843419,-1.3939517377155413,0.12503721579133817,1.2756854396086836,0.8786993177358963,-0.635115582462141,0.25804260698969633,-1.5064723430892029,-1.4112928544465604,-1.4282426700618676,-1.3317499058002278,0.38889132593327197,BTC/USDT,False,False,1,0.04841428095742062,0.11321462840451517,1,0.13437311363975324,0.013056425738282595,1,0.22470071266656544,0.07466338795913632,1,0.5204796136066221,0.06209987727551288,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,36.806158061179055
2025-02-27 11:00:00,0.7810234742687093,-0.11915864618843419,-1.4103137108475363,0.19012536448119632,0.7198691066574211,0.7918153887025131,-0.697292157429121,0.1926992775387585,-1.3386691959857304,-1.4128360747253685,-1.3645810982240514,-1.3962256199046585,0.24351011290661614,BTC/USDT,False,False,1,0.052436223643010926,0.0028439429452753197,1,0.24330862871837167,0.06400597417875958,1,0.3135933635281791,0.0831817887028447,1,0.3236055960870845,0.07469748426833321,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,37.38893279801242
2025-02-27 12:00:00,0.3133366029588499,-0.11915864618843419,-1.428505719722727,0.22828573918528863,0.4233091678069128,0.6485821661909785,-0.8033641730009818,0.09108815262939099,-1.4032792776464673,-1.4742196918679182,-1.3914268067626054,-1.4694384187660807,-0.1159969735494807,BTC/USDT,False,False,1,0.028080706165707126,0.0172219515673027,1,0.10994447803859142,0.1051931596403909,1,0.23219960252422633,0.08930322872317589,1,0.2177943894478831,0.07671050139814252,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,37.97170753484578
2025-02-27 13:00:00,1.1830524265288,-0.11915864618843419,-1.4475297985481417,0.2649762731841622,0.4001043080880419,0.710508272319101,-0.713554763598238,0.11772152294891616,-1.476664550564478,-1.478808741644372,-1.4828845493632472,-1.5107012872320524,0.6919591928012633,BTC/USDT,False,False,1,0.14909504316750422,0.08557005831472334,1,0.21405384624727164,0.11454788658247222,1,0.1947186784345778,0.0919022241494381,1,0.18542570518945367,0.0769744775486362,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,38.55448227167914
2025-02-27 14:00:00,1.9370285586044622,-0.11915864618843419,-1.4728798055728394,0.2144636731271391,-0.5059124943194417,0.9511509932550553,-0.46273949945607507,0.2594918160479464,-1.5179935125630468,-1.5515837611081176,-1.6399047882502453,-1.7359393608651195,2.0921395322381993,BTC/USDT,False,False,-1,-0.06045389862330741,0.14817347773072403,1,0.04303265215153851,0.0960322511353375,1,0.09843061450398505,0.071299467689318,1,0.08099792926237348,0.06355906305081974,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,39.13725700851251
2025-02-27 15:00:00,1.7366597643044643,-0.11915864618843419,-1.4945220902425527,0.14232450355996054,-0.7134817579228301,1.1810953577564034,-0.23134256374819703,0.3966186651654575,-1.7437208813217062,-1.6034034736280645,-1.6994153618024768,-1.6309950587271704,1.6275989518577711,BTC/USDT,False,False,1,0.12451150509682662,0.13079029125538708,1,0.1066023993964822,0.07664594918548577,1,0.24151116912151638,0.055678217617092844,1,0.4707014579107769,0.1011859373106997,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,39.72003174534588
2025-02-27 16:00:00,1.190586573934615,-0.11915864618843419,-1.5217681400642837,0.020674767395985102,-1.1877843909413197,1.310166998007992,-0.09177344352827155,0.4696594290623838,-1.6385777733773523,-1.6958139405866317,-1.7548331286338725,-1.8340727082947774,0.7019324362230073,BTC/USDT,False,False,-1,-0.012775541913586541,0.09707660191010288,1,0.0396583135842945,0.03752752229536156,1,0.007622018226411731,0.06078884344849662,1,0.39823962559953596,0.09771331789611545,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,40.302806482179236
2025-02-27 17:00:00,0.6924756875167144,-0.11915864618843419,-1.5477066636710755,-0.06374281016315823,-0.7943095681918627,1.1650079749491413,-0.213719962963515,0.36079113244599736,-1.842038840510401,-1.8260129988459903,-1.7589259353547084,-1.8106414355373923,0.16390619173599227,BTC/USDT,False,False,-1,-0.0031913497795239554,0.006777047249666195,1,0.11833217911021832,0.0361286325021255,-1,-0.011690649020526633,0.06258075680113971,1,0.4539283804959273,0.09622557928608814,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,40.88558121901261
2025-02-27 18:00:00,0.09153891629842495,-0.11915864618843419,-1.572895640891,-0.12947580135687473,-0.5979294672378064,0.9432920463541351,-0.40992071756975695,0.19856651402535022,-1.8185786353123685,-1.8392318988657737,-1.7266684112942905,-1.804863045391293,-0.2420763669779645,BTC/USDT,False,False,1,0.056484005124795233,0.0421968481224738,1,0.02392923863389762,0.08465060243737345,-1,-0.007778377799617653,0.06256734135624047,1,0.46492035227183726,0.09586227090193619,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,41.46835595584597
2025-02-27 19:00:00,1.207608297809736,-0.11915864618843419,-1.6005794122452692,-0.14824818753000835,-0.13505663574821072,0.9803060732521682,-0.35225786212223703,0.21149309214771775,-1.8127882029861389,-1.9099357542711206,-1.9014564746186573,-1.9068089388967282,0.724704170333745,BTC/USDT,False,False,1,0.06193050645303977,0.003851258022020768,-1,-0.06153478436707749,0.0754346482574936,-1,-0.015870538394893163,0.060714881319580104,1,0.43171196830624403,0.09577669760606915,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,42.05113069267934
2025-02-27 20:00:00,1.9731727536921635,-0.11915864618843419,-1.6311862442308753,-0.24994745811013583,-0.9288727224393403,1.185929065716572,-0.12841330780686483,0.3420106302599685,-1.9149465519994453,-2.007747492205514,-2.076108757625269,-2.0248985821917858,2.1847998323354743,BTC/USDT,False,False,-1,-0.08733599788212565,0.105547357419373,-1,-0.11559810723495512,0.04455097790953029,1,0.18460590165405732,0.14116528770395215,1,0.40885916906574327,0.09549957378096308,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,42.05113069267934
2025-02-27 21:00:00,0.8675184428614878,-0.11915864618843419,-1.655814168058421,-0.20638553772538876,0.4673078044288901,1.255748269089111,-0.039683975303743,0.37916591778698966,-2.033302192811903,-1.9534301994974999,-1.9734976317806463,-1.8480520439059647,0.3273482239089383,BTC/USDT,False,False,-1,-0.0316972577079887,0.03934253047371832,1,0.015418835529140251,0.040007004577187866,1,0.3876628341852617,0.12140585843997168,1,0.5608802889345794,0.08564680574373824,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,42.05113069267934
2025-02-27 22:00:00,0.27171796378518936,-0.11915864618843419,-1.6781396585869852,-0.15014798965045503,0.5809843727186383,1.1815097156305547,-0.09775036836464421,0.3136120611062123,-1.8560672074863227,-1.8850208689803798,-1.8450882455629902,-1.7894738620125021,-0.14152385456663177,BTC/USDT,False,False,0,0.0007545663358561328,0.022946904843120508,1,0.34045367280059446,0.14849533831005304,1,0.4711268076690742,0.11123447895915718,1,0.6346346747111125,0.08203958463640124,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,42.05113069267934
2025-02-27 23:00:00,0.225806951605623,-0.11915864618843419,-1.700009484708882,-0.09726947344486304,0.5430962416323533,0.9684115697879899,-0.3020502016757522,0.1448782353031868,-1.7974067452948084,-1.8523289657056499,-1.7442422638491553,-1.790824138747671,-0.1686433048164189,BTC/USDT,False,False,1,0.04786774637319624,0.03331404908755923,1,0.4320072426328587,0.1273270806123216,1,0.47640438335054935,0.1105682955254729,1,0.4843546205869602,0.09297477845184132,42.05113069267934,42.05113069267934,42.05113069267934,42.05113069267934,0.0,42.05113069267934,42.05113069267934,42.05113069267934
2025-02-28 00:00:00,0.1529429535370164,-0.11915864618843419,-1.7239617776526535,-0.038433179196769925,0.5910679839109907,0.8427903842021919,-0.41490500819297427,0.03622696663747056,-1.7987001408315955,-1.8595171233200924,-1.778749861746618,-1.8765468544202422,-0.2095441445741091,BTC/USDT,False,False,1,0.27825575208267384,0.16290892114119482,1,0.4028655686527072,0.13473067146020504,1,0.4548004344582204,0.11206588819262946,1,0.4514566248423799,0.09315061462665905,66.92987312718088,42.05113069267934,42.05113069267934,42.05113069267934,24.878742434501547,47.026879179579645,44.539004936129494,43.29506781440441
2025-02-28 01:00:00,2.594080791235774,8.392173224414007,-1.7630269912909493,-0.1379397287638004,-0.8586848040250081,1.8633028603346982,0.664490019129503,0.794844873033976,-1.8846214012600073,-1.9560090018055087,-2.3994598857594576,-2.3987068107153227,4.321559233119833,BTC/USDT,False,True,1,0.06910653920378884,0.14789082670646436,1,0.10225251224786747,0.03291022401106189,1,0.1893062216713277,0.023869116687317643,1,0.09375078539565251,0.04497077560731972,66.92987312718088,66.92987312718088,42.05113069267934,42.05113069267934,0.0,52.00262766647995,47.026879179579645,44.539004936129494
2025-02-28 02:00:00,3.010127909129348,8.392173224414007,-1.8061908550591894,-0.37105283680589124,-1.9924390992301177,2.735768438156389,1.4950883393769554,1.4430503410231024,-2.4080287274084378,-2.266460249735536,-2.6904177095154758,-2.5644731369684166,6.543555017705234,BTC/USDT,False,True,1,0.026543398751196712,0.03009668524250531,1,0.06454660793173184,0.014851143738101839,1,0.12482675941308097,0.01636338870432766,1,0.0019048063281201788,0.040593566340452726,66.92987312718088,66.92987312718088,42.05113069267934,42.05113069267934,0.0,56.97837615338026,49.5147534230298,45.78294205785456
2025-02-28 03:00:00,1.9004436863813647,-0.11915864618843419,-1.850435061122748,-0.6496718627935847,-2.2850850969565637,2.631064849738307,1.315689552995135,1.3427451271582702,-2.5739813239746603,-2.5396711556743505,-2.548546674652042,-2.632542970029702,2.0012380363236097,BTC/USDT,False,False,1,0.004344710934463203,0.01569684268842913,1,0.08366585709213847,0.020819834047169937,1,0.11114464517243627,0.016807682189154606,-1,-0.07792570948601596,0.0430322622662913,66.92987312718088,66.92987312718088,66.92987312718088,42.05113069267934,0.0,61.95412464028057,52.00262766647995,47.026879179579645
2025-02-28 04:00:00,2.144886604820094,-0.11915864618843419,-1.894038762320751,-0.9238448810757814,-2.1731506284950353,2.6899502209418387,1.3009830563088483,1.3688695171385634,-2.6421930147455255,-2.6552299268150277,-2.7289599225690226,-2.643980608257034,2.6665995056653538,BTC/USDT,False,False,1,0.03253449384844309,0.01993318665847362,1,0.09100195336139838,0.017114068941927744,1,0.005384864286550384,0.054091837644612645,-1,-0.12650300424357308,0.04467350261108054,66.92987312718088,66.92987312718088,66.92987312718088,42.05113069267934,0.0,66.92987312718088,54.4905019099301,48.27081630130473
2025-02-28 05:00:00,1.8629189688054444,-0.11915864618843419,-1.939250879810644,-1.1851503895459645,-2.042259283086616,2.6473524256745478,1.1986202790003633,1.3162415078175622,-2.6536345906478727,-2.741975150907975,-2.768006462517081,-2.7300011790917753,1.9109263650584918,BTC/USDT,False,False,1,0.044980110557387265,0.008800379970539328,1,0.07147793441905659,0.018751141479733637,-1,-0.0022984661927777372,0.053094870397381436,-1,-0.29165062953097964,0.06206748973210071,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,56.97837615338027,49.5147534230298
2025-02-28 06:00:00,1.8327507025668448,-0.11915864618843419,-1.9871375457818632,-1.2751226886636917,-0.6936377590436167,2.6377487877138996,1.134707671468421,1.2903396049944138,-2.739874225362261,-2.7648594832002855,-2.8026498407322986,-2.852796933949121,1.8404043350806532,BTC/USDT,False,False,1,0.011143826583181582,0.023925865848166056,-1,-0.06820634396539282,0.05997554509144456,-1,-0.08034552795107008,0.04843852894204591,-1,-0.34735189130574684,0.05586814436452418,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,59.46625039683041,50.758690544754884
2025-02-28 07:00:00,1.872042017008073,-0.11915864618843419,-2.0349126022341517,-1.3065535331397522,-0.2392614087623907,2.612846301721499,1.0644590889592376,1.2529855888805386,-2.862925886892901,-2.800272327492911,-2.8287196617408368,-2.884588008258082,1.932615544738416,BTC/USDT,False,False,1,0.01405677897872426,0.002059768390437014,-1,-0.05576589936662468,0.06407396269433431,-1,-0.10928078662451068,0.046073416111599264,-1,-0.3036732359781844,0.06597041772158069,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,61.954124640280575,52.00262766647995
2025-02-28 08:00:00,1.9780237144336459,-0.11915864618843419,-2.0828409088472943,-1.3231184730318477,-0.1418304956312455,2.4977981568819954,0.9236018809089486,1.1455151434146424,-2.8947633154907373,-2.9652141475554155,-2.9425423623941915,-2.9251360243348445,2.197456628535594,BTC/USDT,False,False,-1,-0.09124975286808101,0.07446296277206542,-1,-0.10308873285632236,0.057981186680612216,-1,-0.1701581837071363,0.04282598497046937,-1,-0.3689905941747823,0.06520688989466301,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,64.44199888373073,53.246564788205035
2025-02-28 09:00:00,1.7807067508871326,-0.11915864618843419,-2.121706625399122,-1.2306529858823814,0.750692535793647,2.6525410793352115,1.0225811135751806,1.2531877086124745,-2.9353759353458506,-2.7047551144467445,-2.812813967375508,-2.658218085008769,1.7229656380320808,BTC/USDT,False,False,1,0.024643681056892852,0.08194903302330074,-1,-0.03342845490439417,0.03184197047337045,-1,-0.1311814740952112,0.03187942287756502,-1,-0.3057788543142971,0.06406671120270979,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,54.49050190993012
2025-02-28 10:00:00,1.0254135007410665,-0.11915864618843419,-2.1616714481721586,-1.1361722966757346,0.7967692639127452,2.4117514425586504,0.7758066874813235,1.044489929447044,-2.6679216367311525,-2.76016890577391,-2.6903013263859723,-2.7237263636753895,0.49744883008241225,BTC/USDT,False,False,-1,-0.03676540597362998,0.04342278186567575,-1,-0.1087943988388812,0.01730390884916937,-1,-0.290018761657142,0.05627811734564928,-1,-0.304191267945608,0.0643084315292845,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,55.734439031655185
2025-02-28 11:00:00,0.8719423842906581,-0.11915864618843419,-2.1977477563838175,-0.9597804377299067,1.4664918608537478,2.177120434394814,0.5375007154480699,0.8406753654913918,-2.7335863332141903,-2.683637363263068,-2.605050684025459,-2.623587458153785,0.3318062654256203,BTC/USDT,False,False,-1,-0.020669978565889924,0.011381185865796653,-1,-0.11971331050043665,0.01834257247525029,-1,-0.290333349610973,0.056225288955675495,-1,-0.281992699160731,0.06487530940365648,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,56.97837615338027
2025-02-28 12:00:00,0.6856282726709947,-0.11915864618843419,-2.231397520041578,-0.7555869213410257,1.6697644407823395,1.9354753012075971,0.28901018448323135,0.6260885446204273,-2.633198941166637,-2.6841450015126758,-2.5876126117883493,-2.5693579616280084,0.15799930273103702,BTC/USDT,False,False,-1,-0.055250289142407705,0.024451972104047322,-1,-0.24736270871185162,0.06404206368298548,-1,-0.21824211988983577,0.08567062694264463,-1,-0.2596894972392175,0.06609379548258022,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,58.22231327510534
2025-02-28 13:00:00,1.8041778000715587,-0.11915864618843419,-2.2600461079569985,-0.4805160607341874,2.1318501010962354,1.8825584235115544,0.21368679573449043,0.5693291840779041,-2.578856430228704,-2.497841763906684,-2.4828871924244345,-2.4274001913377137,1.775278325724689,BTC/USDT,False,False,-1,-0.04856680559210791,0.004725936539613979,-1,-0.2329766924815968,0.06940116069275855,-1,-0.23960278521018163,0.08720867632589474,-1,-0.23210139381251238,0.06538795960110533,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,59.466250396830425
2025-02-28 14:00:00,2.057594573007623,-0.11915864618843419,-2.284525754682899,-0.2679561231566346,1.5996061209348595,1.9683784826008341,0.2757997626768489,0.6346944646183982,-2.4366426163607438,-2.338443353529895,-2.3922441317303087,-2.3095091181507694,2.4127867984228106,BTC/USDT,False,False,-1,-0.1626815406826636,0.08069130301579437,-1,-0.13028451910387395,0.12077924602373583,-1,-0.20095955025505463,0.09006062015745359,-1,-0.1514182449639231,0.06877300522290476,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,60.71018751855549
2025-02-28 15:00:00,2.358861404735216,-0.11915864618843419,-2.297204080645317,0.1401266852894382,2.7287798854646987,2.4469185596236707,0.7412156431907181,1.0572559501686682,-2.318466061084148,-1.9565166400551164,-2.2165444005581736,-1.9337946165893425,3.3756712707787586,BTC/USDT,False,False,-1,-0.03719220880112617,0.0887343575399643,-1,-0.04550962711391271,0.08260736841641006,-1,-0.019961803950686807,0.06095641863875766,-1,-0.06849034585961178,0.05192499267593528,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,61.954124640280575
